score,label_idx,label,is_anomaly
0.019506197,4,loc,1
0.012379961,6,none,0
0.014399426,6,none,0
0.01742081,6,none,0
0.016387125,6,none,0
0.013097189,6,none,0
0.015425432,6,none,0
0.016247831,6,none,0
0.017863154,6,none,0
0.017866762,6,none,0
0.012421313,6,none,0
0.019703414,6,none,0
0.0141027365,6,none,0
0.017458111,6,none,0
0.010697833,6,none,0
0.016586896,6,none,0
0.016363166,6,none,0
0.015335119,6,none,0
0.017234586,6,none,0
0.014697294,6,none,0
0.013627567,6,none,0
0.013982015,6,none,0
0.016782798,6,none,0
0.014546482,6,none,0
0.011548551,6,none,0
0.016576694,6,none,0
0.010851608,6,none,0
0.018677093,6,none,0
0.013772645,6,none,0
0.019450355,6,none,0
0.01468977,6,none,0
0.013147855,6,none,0
0.014293727,6,none,0
0.020381397,6,none,0
0.020197265,6,none,0
0.01525504,6,none,0
0.01584061,6,none,0
0.017383065,6,none,0
0.019444779,2,edge-loc,1
0.01530177,6,none,0
0.022023972,6,none,0
0.01916053,6,none,0
0.016573261,6,none,0
0.017972961,6,none,0
0.01637478,6,none,0
0.01693558,6,none,0
0.017403705,6,none,0
0.015185579,6,none,0
0.014898308,6,none,0
0.01608315,6,none,0
0.016679958,6,none,0
0.01693054,6,none,0
0.012106605,6,none,0
0.020865258,6,none,0
0.015980056,6,none,0
0.015472475,6,none,0
0.016871206,6,none,0
0.02082577,6,none,0
0.013882334,6,none,0
0.018329687,6,none,0
0.018670367,6,none,0
0.020923369,2,edge-loc,1
0.011718823,6,none,0
0.013840818,6,none,0
0.0145495515,6,none,0
0.015149649,6,none,0
0.015283126,6,none,0
0.017920598,6,none,0
0.02098126,6,none,0
0.014728203,6,none,0
0.017095469,6,none,0
0.014510246,6,none,0
0.017196098,6,none,0
0.01782023,2,edge-loc,1
0.019403104,6,none,0
0.017093599,6,none,0
0.015519915,6,none,0
0.014355853,6,none,0
0.013682385,6,none,0
0.014273647,6,none,0
0.013959434,6,none,0
0.015826622,6,none,0
0.017272351,6,none,0
0.015240795,6,none,0
0.015152542,6,none,0
0.015057533,6,none,0
0.012881434,6,none,0
0.016024232,6,none,0
0.01925733,6,none,0
0.021587748,6,none,0
0.015542471,6,none,0
0.017311335,6,none,0
0.016547326,6,none,0
0.01686041,6,none,0
0.014927623,6,none,0
0.01629862,6,none,0
0.015001822,6,none,0
0.016287614,6,none,0
0.0147133935,6,none,0
0.019469082,6,none,0
0.015952569,6,none,0
0.019312723,6,none,0
0.01634568,6,none,0
0.017145228,2,edge-loc,1
0.017506775,6,none,0
0.023187943,6,none,0
0.017587367,6,none,0
0.018784735,6,none,0
0.017792204,6,none,0
0.018840343,6,none,0
0.015133454,6,none,0
0.025703404,6,none,0
0.01868565,6,none,0
0.013615411,6,none,0
0.017329726,6,none,0
0.017167348,6,none,0
0.018542545,6,none,0
0.018114498,6,none,0
0.016137365,6,none,0
0.018536678,6,none,0
0.016340047,6,none,0
0.016712807,6,none,0
0.020178176,6,none,0
0.014350077,6,none,0
0.014403101,6,none,0
0.013695541,6,none,0
0.01666456,6,none,0
0.013303051,6,none,0
0.016271932,6,none,0
0.017288066,6,none,0
0.015078787,6,none,0
0.015702305,6,none,0
0.014309147,6,none,0
0.02027218,6,none,0
0.017426735,6,none,0
0.016924035,6,none,0
0.016430404,6,none,0
0.017894886,6,none,0
0.016677186,6,none,0
0.016268129,4,loc,1
0.015997984,6,none,0
0.012346838,6,none,0
0.017159034,6,none,0
0.015168983,6,none,0
0.01746744,6,none,0
0.017342286,6,none,0
0.016573843,6,none,0
0.016498689,6,none,0
0.016561344,6,none,0
0.024085708,6,none,0
0.021346044,4,loc,1
0.018255945,6,none,0
0.016377836,6,none,0
0.020676266,6,none,0
0.019073186,6,none,0
0.015841104,6,none,0
0.018065017,6,none,0
0.013046468,6,none,0
0.01575901,6,none,0
0.018987285,6,none,0
0.014027921,6,none,0
0.017725198,6,none,0
0.018557927,6,none,0
0.014480072,6,none,0
0.02048005,6,none,0
0.012249926,6,none,0
0.019077621,6,none,0
0.014715185,6,none,0
0.016966559,6,none,0
0.020739838,6,none,0
0.019097835,6,none,0
0.013389345,6,none,0
0.013250951,6,none,0
0.016689427,6,none,0
0.016972067,6,none,0
0.014700684,6,none,0
0.015994696,6,none,0
0.017507508,6,none,0
0.014188752,6,none,0
0.009549349,6,none,0
0.017695598,6,none,0
0.015025277,6,none,0
0.015619271,6,none,0
0.016493218,6,none,0
0.0202355,6,none,0
0.014383148,6,none,0
0.015747413,6,none,0
0.016741145,6,none,0
0.015543236,6,none,0
0.01543914,6,none,0
0.01643078,6,none,0
0.020980839,6,none,0
0.017586693,6,none,0
0.024364512,6,none,0
0.019288309,6,none,0
0.013759413,6,none,0
0.018686498,6,none,0
0.018789507,6,none,0
0.01705007,6,none,0
0.015548719,6,none,0
0.016893562,4,loc,1
0.015252626,6,none,0
0.01690196,6,none,0
0.01648362,6,none,0
0.012235975,6,none,0
0.015283873,6,none,0
0.012136912,6,none,0
0.032541677,6,none,0
0.01461714,6,none,0
0.014842041,6,none,0
0.014365758,6,none,0
0.01657205,8,scratch,1
0.016528822,6,none,0
0.012362758,6,none,0
0.012173998,6,none,0
0.0146736745,6,none,0
0.017418854,2,edge-loc,1
0.011054386,6,none,0
0.014346601,6,none,0
0.010914726,6,none,0
0.015180771,6,none,0
0.011880658,6,none,0
0.015837517,6,none,0
0.013039793,6,none,0
0.016992936,6,none,0
0.014693746,6,none,0
0.014591801,6,none,0
0.016476322,6,none,0
0.016787417,6,none,0
0.0146416295,6,none,0
0.01720238,6,none,0
0.013099559,6,none,0
0.013164608,6,none,0
0.011841169,6,none,0
0.012518168,6,none,0
0.013573869,6,none,0
0.016819078,6,none,0
0.0134796575,6,none,0
0.01426002,6,none,0
0.016272306,6,none,0
0.012930248,6,none,0
0.010323774,6,none,0
0.011359835,6,none,0
0.013442624,6,none,0
0.011299451,6,none,0
0.0103122555,6,none,0
0.011529988,6,none,0
0.010893691,6,none,0
0.01271398,6,none,0
0.012607267,6,none,0
0.012405813,6,none,0
0.013452906,6,none,0
0.010774556,6,none,0
0.015448753,6,none,0
0.014305843,6,none,0
0.016691465,6,none,0
0.01575568,6,none,0
0.013863568,6,none,0
0.015276078,6,none,0
0.01848867,6,none,0
0.01849495,6,none,0
0.014485359,6,none,0
0.013753563,6,none,0
0.016338903,6,none,0
0.015917365,6,none,0
0.014167169,6,none,0
0.015565189,6,none,0
0.015037271,6,none,0
0.015816526,6,none,0
0.016871225,6,none,0
0.014473647,6,none,0
0.013549156,6,none,0
0.015067205,6,none,0
0.017107733,6,none,0
0.015328925,6,none,0
0.014540371,6,none,0
0.015089421,6,none,0
0.0143734645,6,none,0
0.019050121,6,none,0
0.019096557,6,none,0
0.018526837,6,none,0
0.02135053,4,loc,1
0.018480616,6,none,0
0.012036251,6,none,0
0.015181052,6,none,0
0.020126918,6,none,0
0.023325022,2,edge-loc,1
0.016883478,6,none,0
0.017120946,6,none,0
0.020579647,6,none,0
0.014061098,6,none,0
0.017273799,6,none,0
0.013364211,6,none,0
0.013746278,6,none,0
0.017294098,6,none,0
0.014538899,6,none,0
0.017434794,6,none,0
0.020236287,6,none,0
0.06771447,7,random,1
0.019608695,6,none,0
0.02130263,6,none,0
0.017931659,6,none,0
0.018944588,6,none,0
0.015035205,6,none,0
0.022270214,6,none,0
0.023114786,6,none,0
0.014715445,6,none,0
0.01743596,6,none,0
0.021602793,6,none,0
0.018455584,6,none,0
0.013179961,6,none,0
0.014031826,6,none,0
0.016301252,6,none,0
0.018095246,6,none,0
0.018665297,6,none,0
0.021811895,2,edge-loc,1
0.014518246,6,none,0
0.021997338,6,none,0
0.01874075,6,none,0
0.018845402,6,none,0
0.020904968,6,none,0
0.018783115,6,none,0
0.015772093,6,none,0
0.016893903,6,none,0
0.01809159,6,none,0
0.019765701,6,none,0
0.021117035,6,none,0
0.016406704,6,none,0
0.024553828,6,none,0
0.017433498,6,none,0
0.01953705,6,none,0
0.017118307,6,none,0
0.016780172,6,none,0
0.010502288,6,none,0
0.030925486,2,edge-loc,1
0.014540555,6,none,0
0.015740726,6,none,0
0.01743244,6,none,0
0.014508664,6,none,0
0.017103467,6,none,0
0.018850347,6,none,0
0.016552487,6,none,0
0.012111053,6,none,0
0.018437754,6,none,0
0.018532787,6,none,0
0.01580469,6,none,0
0.017453033,6,none,0
0.013688464,6,none,0
0.01980552,6,none,0
0.018973686,6,none,0
0.018903222,6,none,0
0.013258861,6,none,0
0.02214877,6,none,0
0.020175338,4,loc,1
0.01771434,6,none,0
0.016851798,6,none,0
0.014083774,6,none,0
0.018021485,6,none,0
0.014657503,6,none,0
0.018875591,6,none,0
0.016915957,6,none,0
0.014817273,6,none,0
0.020063963,6,none,0
0.012403936,6,none,0
0.017896473,6,none,0
0.021097235,6,none,0
0.01873459,6,none,0
0.010856796,6,none,0
0.016432118,6,none,0
0.015065417,6,none,0
0.015195696,6,none,0
0.014128825,6,none,0
0.013484474,6,none,0
0.01736249,6,none,0
0.014985746,6,none,0
0.017672915,6,none,0
0.017657537,6,none,0
0.016766092,6,none,0
0.02013272,6,none,0
0.018197918,6,none,0
0.02079584,6,none,0
0.016386148,6,none,0
0.015745308,6,none,0
0.017230501,6,none,0
0.019408919,6,none,0
0.028411988,4,loc,1
0.018617796,6,none,0
0.019599136,6,none,0
0.058721587,1,donut,1
0.01556779,6,none,0
0.016837455,6,none,0
0.017594129,6,none,0
0.015359325,6,none,0
0.015861912,6,none,0
0.018867623,6,none,0
0.015530375,6,none,0
0.018471872,6,none,0
0.01347471,6,none,0
0.03262806,6,none,0
0.018719628,6,none,0
0.017190931,6,none,0
0.018232185,6,none,0
0.019200075,6,none,0
0.016034108,6,none,0
0.017732952,6,none,0
0.0155022405,6,none,0
0.018778747,6,none,0
0.017843023,6,none,0
0.014592188,6,none,0
0.018037893,6,none,0
0.016282883,6,none,0
0.01574642,6,none,0
0.0134962555,6,none,0
0.019486059,6,none,0
0.020600613,6,none,0
0.017307352,6,none,0
0.018854693,6,none,0
0.014804078,6,none,0
0.013896713,6,none,0
0.022506366,6,none,0
0.016740082,6,none,0
0.019920744,6,none,0
0.02275965,6,none,0
0.020463828,8,scratch,1
0.015040077,6,none,0
0.018333867,6,none,0
0.016374577,6,none,0
0.015151951,6,none,0
0.015133895,6,none,0
0.016206462,6,none,0
0.017275367,6,none,0
0.016450476,6,none,0
0.015917113,6,none,0
0.020580664,6,none,0
0.018482236,6,none,0
0.015308026,6,none,0
0.017304782,6,none,0
0.017712682,6,none,0
0.013876077,6,none,0
0.019755162,6,none,0
0.01125414,6,none,0
0.015727155,6,none,0
0.018019637,6,none,0
0.014939634,6,none,0
0.018548537,6,none,0
0.017492961,6,none,0
0.020353733,6,none,0
0.013578881,6,none,0
0.016929189,6,none,0
0.013636062,6,none,0
0.01783942,6,none,0
0.01695994,6,none,0
0.0212886,6,none,0
0.01657536,6,none,0
0.016458392,6,none,0
0.016100407,6,none,0
0.015103854,6,none,0
0.01999981,6,none,0
0.01934064,6,none,0
0.017627291,6,none,0
0.014675308,6,none,0
0.013251055,6,none,0
0.020609904,6,none,0
0.013444213,6,none,0
0.013615646,6,none,0
0.020337956,6,none,0
0.016756006,6,none,0
0.01824041,6,none,0
0.020490522,6,none,0
0.015995335,6,none,0
0.02022282,6,none,0
0.017241383,6,none,0
0.017487934,6,none,0
0.017118927,6,none,0
0.015613557,6,none,0
0.01841465,6,none,0
0.020221943,6,none,0
0.014704735,6,none,0
0.019121375,6,none,0
0.014561649,6,none,0
0.014554907,6,none,0
0.018453386,6,none,0
0.017765488,6,none,0
0.014612544,6,none,0
0.013597496,6,none,0
0.018841233,6,none,0
0.018953895,6,none,0
0.017176986,6,none,0
0.013761961,6,none,0
0.023694102,6,none,0
0.015202386,6,none,0
0.021340001,6,none,0
0.020367285,0,center,1
0.015486346,6,none,0
0.014342823,6,none,0
0.017154366,6,none,0
0.018861488,6,none,0
0.017334733,6,none,0
0.01793522,6,none,0
0.016460484,6,none,0
0.017497707,6,none,0
0.01463983,6,none,0
0.014724162,6,none,0
0.016681839,6,none,0
0.019610845,6,none,0
0.016021792,6,none,0
0.021660183,6,none,0
0.019513741,6,none,0
0.015088139,6,none,0
0.013128558,6,none,0
0.016818475,6,none,0
0.012640603,6,none,0
0.026205607,6,none,0
0.02071123,6,none,0
0.019500582,6,none,0
0.013177179,6,none,0
0.02074764,6,none,0
0.02120965,6,none,0
0.013014676,6,none,0
0.018667595,6,none,0
0.025454398,6,none,0
0.016380975,6,none,0
0.023360394,6,none,0
0.016007554,6,none,0
0.02188589,0,center,1
0.023213368,6,none,0
0.01660544,6,none,0
0.017765224,6,none,0
0.0138336755,6,none,0
0.01241965,6,none,0
0.01966128,6,none,0
0.014428042,6,none,0
0.016498638,6,none,0
0.014354628,6,none,0
0.015126301,6,none,0
0.020786617,6,none,0
0.013567867,6,none,0
0.014019863,3,edge-ring,1
0.021584734,6,none,0
0.016523272,6,none,0
0.016327854,6,none,0
0.016131014,6,none,0
0.018070504,6,none,0
0.015927402,6,none,0
0.016007949,6,none,0
0.02046711,6,none,0
0.013521055,2,edge-loc,1
0.018276813,6,none,0
0.017031638,6,none,0
0.016638223,6,none,0
0.015251227,6,none,0
0.020918112,6,none,0
0.018263139,6,none,0
0.019832298,6,none,0
0.014592746,6,none,0
0.022706466,6,none,0
0.015683908,3,edge-ring,1
0.0141557455,6,none,0
0.018052857,6,none,0
0.014928717,6,none,0
0.016735962,6,none,0
0.012892864,6,none,0
0.014912528,6,none,0
0.018239485,6,none,0
0.060739353,7,random,1
0.016744252,6,none,0
0.018044127,6,none,0
0.016431758,6,none,0
0.013433003,6,none,0
0.012972463,6,none,0
0.01717635,6,none,0
0.023055933,6,none,0
0.01613772,6,none,0
0.014425533,6,none,0
0.016675694,6,none,0
0.024519611,6,none,0
0.023061018,6,none,0
0.013200451,6,none,0
0.015731892,6,none,0
0.01615129,6,none,0
0.014545137,6,none,0
0.016149353,6,none,0
0.011189595,6,none,0
0.017605169,6,none,0
0.017295962,6,none,0
0.019987818,6,none,0
0.008077212,6,none,0
0.015756348,6,none,0
0.0152010145,6,none,0
0.014651244,6,none,0
0.010678509,6,none,0
0.016085675,6,none,0
0.0115903225,6,none,0
0.011523564,6,none,0
0.014324791,6,none,0
0.013001922,6,none,0
0.01795609,6,none,0
0.018115863,6,none,0
0.016486773,6,none,0
0.018703854,6,none,0
0.013788519,6,none,0
0.015186732,6,none,0
0.011727093,6,none,0
0.017517157,6,none,0
0.018889409,6,none,0
0.01754418,6,none,0
0.017572079,6,none,0
0.020009808,3,edge-ring,1
0.019205151,6,none,0
0.014249489,6,none,0
0.015698412,6,none,0
0.014726715,6,none,0
0.019111492,6,none,0
0.019247683,6,none,0
0.016110031,6,none,0
0.013748445,6,none,0
0.01184229,6,none,0
0.016825665,6,none,0
0.015234981,6,none,0
0.01722463,6,none,0
0.010163007,6,none,0
0.015964346,6,none,0
0.0201399,6,none,0
0.013405774,6,none,0
0.017323155,6,none,0
0.0137771955,6,none,0
0.03945288,7,random,1
0.012291943,6,none,0
0.01435913,6,none,0
0.02091944,6,none,0
0.017027522,6,none,0
0.018315064,6,none,0
0.014111518,6,none,0
0.015283422,6,none,0
0.012883293,6,none,0
0.02332167,4,loc,1
0.022228366,6,none,0
0.01951979,6,none,0
0.022515554,6,none,0
0.012111831,3,edge-ring,1
0.017290972,6,none,0
0.011576471,6,none,0
0.018371232,6,none,0
0.019915808,6,none,0
0.018655885,6,none,0
0.01744628,6,none,0
0.017983718,6,none,0
0.018831354,6,none,0
0.018602295,6,none,0
0.01584615,6,none,0
0.016498368,6,none,0
0.018616501,6,none,0
0.016377408,6,none,0
0.013508314,6,none,0
0.015047147,6,none,0
0.01704021,6,none,0
0.02264731,6,none,0
0.015879644,6,none,0
0.016280232,3,edge-ring,1
0.010601621,6,none,0
0.01659296,6,none,0
0.021305576,6,none,0
0.012710261,6,none,0
0.012836406,6,none,0
0.010825174,3,edge-ring,1
0.014075916,6,none,0
0.0145623665,6,none,0
0.015960924,6,none,0
0.016761608,6,none,0
0.017112603,6,none,0
0.01762579,6,none,0
0.01190632,6,none,0
0.01758534,6,none,0
0.012702518,6,none,0
0.017005516,6,none,0
0.017617416,6,none,0
0.015408865,6,none,0
0.016582314,6,none,0
0.018107923,6,none,0
0.05182039,2,edge-loc,1
0.01544708,6,none,0
0.020057946,6,none,0
0.0195457,6,none,0
0.015804915,6,none,0
0.014849212,6,none,0
0.018827932,6,none,0
0.012942776,6,none,0
0.0155909555,6,none,0
0.017004974,6,none,0
0.05291881,2,edge-loc,1
0.018098123,6,none,0
0.016612867,6,none,0
0.01733007,6,none,0
0.0172968,6,none,0
0.01717579,6,none,0
0.019238587,6,none,0
0.021834854,2,edge-loc,1
0.013972449,6,none,0
0.014727619,6,none,0
0.015272264,6,none,0
0.017740734,6,none,0
0.01169474,6,none,0
0.019194882,6,none,0
0.014551422,6,none,0
0.016763326,6,none,0
0.014503227,6,none,0
0.012939704,6,none,0
0.018435223,6,none,0
0.019499872,4,loc,1
0.01677935,6,none,0
0.0149327535,6,none,0
0.011888712,6,none,0
0.012889404,6,none,0
0.014862916,6,none,0
0.021092739,6,none,0
0.012480513,3,edge-ring,1
0.018383157,6,none,0
0.014603009,6,none,0
0.013851834,6,none,0
0.018771568,6,none,0
0.012759484,6,none,0
0.051290065,2,edge-loc,1
0.013335071,3,edge-ring,1
0.017818406,6,none,0
0.020902477,4,loc,1
0.01540528,6,none,0
0.010012862,6,none,0
0.015018724,6,none,0
0.021179978,6,none,0
0.025653552,4,loc,1
0.015367647,6,none,0
0.015255978,6,none,0
0.022324795,6,none,0
0.017899342,6,none,0
0.011862282,6,none,0
0.01581601,6,none,0
0.016726585,6,none,0
0.02265378,6,none,0
0.01312379,6,none,0
0.014324008,6,none,0
0.023582313,6,none,0
0.010959666,6,none,0
0.018033382,6,none,0
0.012142319,6,none,0
0.02642112,6,none,0
0.010895118,6,none,0
0.018405411,6,none,0
0.0091806,6,none,0
0.015356708,6,none,0
0.016456805,6,none,0
0.022879515,6,none,0
0.014591107,6,none,0
0.013901716,6,none,0
0.010506911,6,none,0
0.013527938,3,edge-ring,1
0.012850951,6,none,0
0.016665269,6,none,0
0.015376419,4,loc,1
0.017169887,6,none,0
0.018475436,2,edge-loc,1
0.014774853,6,none,0
0.013220751,6,none,0
0.014372241,6,none,0
0.012574267,6,none,0
0.014989957,6,none,0
0.019368622,6,none,0
0.018982112,6,none,0
0.014661989,6,none,0
0.01922782,6,none,0
0.015530742,6,none,0
0.021408122,6,none,0
0.01767927,6,none,0
0.011925356,6,none,0
0.016375514,6,none,0
0.01321598,6,none,0
0.0138967,6,none,0
0.012628153,6,none,0
0.015553474,6,none,0
0.023268767,0,center,1
0.015941583,6,none,0
0.016815301,6,none,0
0.020933244,6,none,0
0.014758255,6,none,0
0.014008317,6,none,0
0.011813693,6,none,0
0.0135899205,2,edge-loc,1
0.02016971,4,loc,1
0.018920302,6,none,0
0.012206822,6,none,0
0.015006886,6,none,0
0.0148980785,6,none,0
0.012918474,6,none,0
0.015124093,6,none,0
0.015775518,6,none,0
0.012879161,6,none,0
0.014547074,6,none,0
0.015103895,6,none,0
0.015551958,6,none,0
0.016576957,6,none,0
0.013344254,6,none,0
0.016723027,6,none,0
0.009348136,6,none,0
0.01678278,6,none,0
0.013663807,6,none,0
0.018108279,6,none,0
0.019648928,6,none,0
0.017104661,6,none,0
0.015170042,6,none,0
0.019739822,6,none,0
0.014177067,6,none,0
0.018728614,6,none,0
0.011007857,6,none,0
0.017871914,6,none,0
0.011266964,6,none,0
0.013365548,6,none,0
0.018179562,6,none,0
0.016268127,6,none,0
0.016903566,6,none,0
0.014859041,6,none,0
0.012453347,6,none,0
0.013424922,3,edge-ring,1
0.012464014,6,none,0
0.015104203,6,none,0
0.019785825,6,none,0
0.015811916,6,none,0
0.040707745,4,loc,1
0.013684152,6,none,0
0.013698954,6,none,0
0.01342315,6,none,0
0.019506954,6,none,0
0.010804593,6,none,0
0.013470703,6,none,0
0.015370278,6,none,0
0.0120071415,6,none,0
0.014902482,6,none,0
0.013694424,6,none,0
0.014001639,6,none,0
0.01032039,6,none,0
0.012734037,6,none,0
0.015410123,6,none,0
0.019074228,6,none,0
0.01243751,6,none,0
0.012183627,6,none,0
0.015110832,6,none,0
0.012612086,6,none,0
0.011532748,6,none,0
0.01700598,6,none,0
0.013990689,6,none,0
0.01705826,6,none,0
0.01143234,6,none,0
0.0096248165,6,none,0
0.015284544,6,none,0
0.012741626,6,none,0
0.012175214,6,none,0
0.011999707,6,none,0
0.01801858,6,none,0
0.0154742785,6,none,0
0.011358734,6,none,0
0.012254746,6,none,0
0.016418494,6,none,0
0.013346996,6,none,0
0.015151955,6,none,0
0.0154161295,6,none,0
0.013759894,2,edge-loc,1
0.018022556,6,none,0
0.012238138,6,none,0
0.010430089,6,none,0
0.015815804,6,none,0
0.012716918,6,none,0
0.014454741,6,none,0
0.013960732,8,scratch,1
0.013986329,6,none,0
0.02129101,6,none,0
0.014294021,6,none,0
0.013974525,6,none,0
0.009990039,6,none,0
0.01110273,6,none,0
0.015378785,6,none,0
0.013902646,6,none,0
0.012258425,6,none,0
0.01525527,6,none,0
0.014987962,6,none,0
0.010981938,6,none,0
0.015499347,6,none,0
0.0120267905,6,none,0
0.008234285,6,none,0
0.015244769,6,none,0
0.008428547,6,none,0
0.012808969,6,none,0
0.012347428,6,none,0
0.0081204735,6,none,0
0.01254428,6,none,0
0.013985261,6,none,0
0.0127149895,6,none,0
0.016295122,6,none,0
0.0152223725,2,edge-loc,1
0.01410472,6,none,0
0.013531402,6,none,0
0.013247005,6,none,0
0.011435201,6,none,0
0.013998684,6,none,0
0.0111132935,6,none,0
0.011012321,6,none,0
0.008940436,6,none,0
0.017061116,6,none,0
0.011048557,6,none,0
0.011088901,6,none,0
0.0121079115,6,none,0
0.014877559,6,none,0
0.014295569,6,none,0
0.015600227,6,none,0
0.013178126,6,none,0
0.010590637,6,none,0
0.012774724,6,none,0
0.011233718,6,none,0
0.011637013,6,none,0
0.009485574,6,none,0
0.011684932,6,none,0
0.013052399,6,none,0
0.009970358,6,none,0
0.013277764,6,none,0
0.013279149,6,none,0
0.014591539,6,none,0
0.010395812,6,none,0
0.0109783225,6,none,0
0.00867552,6,none,0
0.013388499,6,none,0
0.014481591,6,none,0
0.013689065,6,none,0
0.012593225,6,none,0
0.013784952,6,none,0
0.011505831,6,none,0
0.018057346,6,none,0
0.013814252,6,none,0
0.011464899,6,none,0
0.014741954,6,none,0
0.019979337,6,none,0
0.011757042,6,none,0
0.01343193,6,none,0
0.017864425,6,none,0
0.014257572,6,none,0
0.014069328,6,none,0
0.011057867,6,none,0
0.013024166,6,none,0
0.006476332,6,none,0
0.008543555,6,none,0
0.010403817,6,none,0
0.010817801,6,none,0
0.013827656,6,none,0
0.014782266,6,none,0
0.011260623,6,none,0
0.011026319,6,none,0
0.009907549,6,none,0
0.011126598,6,none,0
0.013135737,6,none,0
0.009247696,6,none,0
0.012842206,6,none,0
0.011959489,6,none,0
0.017529778,6,none,0
0.011895466,6,none,0
0.021788582,6,none,0
0.0137029365,6,none,0
0.011175469,6,none,0
0.010789581,6,none,0
0.009776771,6,none,0
0.011339211,6,none,0
0.010301212,6,none,0
0.01055266,6,none,0
0.00850028,6,none,0
0.009117091,6,none,0
0.011977261,6,none,0
0.009505438,6,none,0
0.012133909,6,none,0
0.008887706,6,none,0
0.011146011,6,none,0
0.00738154,6,none,0
0.009262837,6,none,0
0.010008509,6,none,0
0.011674475,6,none,0
0.0089071905,6,none,0
0.011622878,6,none,0
0.009978224,6,none,0
0.013410314,6,none,0
0.018495277,6,none,0
0.012266045,6,none,0
0.012985364,6,none,0
0.016567163,6,none,0
0.011442827,6,none,0
0.010693584,6,none,0
0.008938493,6,none,0
0.012929196,6,none,0
0.011707316,6,none,0
0.011215169,6,none,0
0.011202414,6,none,0
0.013230687,6,none,0
0.015208467,8,scratch,1
0.0091826115,6,none,0
0.010882966,6,none,0
